N,bias_alpha,bias_nu,bias_tau,sq_error_alpha,sq_error_nu,sq_error_tau
4000,-0.016699190137649866,-0.05574750809582252,-0.026623566084869377,0.00027886295125338254,0.0031077846588937973,0.0007088142710754069
4000,-0.020134757323374997,-0.023775785912007352,-0.00209923406737611,0.00040540845247120303,0.0005652879957336073,4.406783669632446e-06
4000,-0.002270034163056933,-0.04149791909805001,-0.0008906450122518894,5.153055101445591e-06,0.0017220772894683035,7.932485378491683e-07
4000,-0.0030867631853825905,-0.00482348109908326,-0.012323660266225,9.528106962633277e-06,2.3265969913213453e-05,0.00015187260235733285
4000,0.006867615397943672,0.020763708629474298,0.0593846113593951,4.716414125407302e-05,0.00043113159604970543,0.0035265320663063976
4000,-0.0012850274848267285,-0.048549963720029066,0.00244317474292588,1.651295636760108e-06,0.0023570989772161385,5.9691028244709395e-06
4000,-0.03447715091963732,-0.04866653248702302,-0.02216806540979399,0.0011886739355354487,0.002368431384310467,0.0004914231240129048
4000,-0.0047893128099274485,0.0073444537261819764,-0.005055022887235305,2.2937517191335153e-05,5.394100053602832e-05,2.5553256390472764e-05
4000,-0.027407778706107333,-0.06930618382727283,-0.00019077741466105858,0.0007511863336029505,0.0048033471166997336,3.639602194475749e-08
4000,0.003952311073142312,0.004941122673629894,0.040550344684132295,1.5620762818883333e-05,2.4414693275859433e-05,0.0016443304540019361
4000,0.004878683946215823,0.004498964553772189,0.05195852373920748,2.380155704706399e-05,2.024068205609859e-05,0.002699688189157787
4000,0.0006134585900364753,-0.048184713911991084,-0.00044973396434344615,3.7633144168954027e-07,0.002321766654780427,2.022606386840721e-07
4000,-0.01548626417388288,0.021102405364067156,-0.006896354930800541,0.00023982437806328838,0.0004453115121494103,4.755971133157694e-05
4000,-0.006712384519335757,-0.053989924169195236,0.0045003970561835055,4.505610593541832e-05,0.0029149119117954517,2.0253573663305163e-05
4000,0.01730730280495063,0.025503384896876646,-0.011435464759286834,0.00029954273038225194,0.0006504226411982358,0.0001307698542608911
4000,-0.0030188105467725546,-0.02626856712320691,0.003566409169548146,9.11321711730521e-06,0.0006900376187064269,1.2719274364637095e-05
4000,0.003351286882231852,-0.06536122570479463,0.03705944432984823,1.1231123767019287e-05,0.004272089825633107,0.00137340241403712
4000,0.0198941525558205,-0.006603257965311027,-0.013525015756829739,0.0003957773059142593,4.360301575644352e-05,0.00018292605122249272
4000,-0.0048515225849383725,-0.02071056611181521,-0.026729891845435394,2.3537271392167106e-05,0.0004289275486718686,0.0007144871180686735
4000,0.00024642131785101995,0.031304428390309,-0.011874666505311993,6.072346589143341e-08,0.0009799672368439843,0.00014100770461237852
4000,0.003614256953902606,0.0003283579231130318,-0.04142662938740432,1.3062853328833343e-05,1.078189256711037e-07,0.0017161656224013516
4000,0.00047192474093427084,-0.031826245302021716,0.01165769060752736,2.2271296110587865e-07,0.0010129098900244593,0.00013590175030083162
4000,0.005739680578534023,0.07027185574902894,-0.011680905074652581,3.294393314360066e-05,0.004938133710412332,0.00013644354336304443
4000,0.0030734881925951196,0.0021896640406682266,-0.0016118544168542415,9.446329670021615e-06,4.794628610995505e-06,2.598074661132527e-06
4000,-0.0008316985706475766,-0.018883258732083963,-0.007431000262481835,6.91722512417222e-07,0.00035657746034282523,5.52197649010051e-05
4000,-0.004842956373354745,0.015611246327378314,-0.005071337301126855,2.3454226434217347e-05,0.0002437110118940829,2.5718462021800613e-05
4000,0.012132015701229237,0.016789366869164768,0.037608039773927904,0.00014718580497487274,0.00028188283986740756,0.0014143646556373432
4000,-0.03405212198631791,-0.038941893206726474,-0.006309288704066385,0.0011595470117710754,0.0015164710465240896,3.9807123951259684e-05
4000,0.010233753925785294,-0.035919549595236466,-0.017652939965599523,0.00010472971941352591,0.001290214043124652,0.0003116262894290609
4000,-0.04118587933001394,-0.050342348174875706,0.008045555956332606,0.0016962766561864696,0.0025343520197604113,6.473097064647908e-05
4000,0.004863531465984505,0.023949853654531728,0.007571175834198529,2.365393832062139e-05,0.0005735954900734868,5.732270351235179e-05
4000,-0.0024003802261992613,-0.03152835701048251,-0.002193958880518543,5.7618252303284166e-06,0.0009940372957804417,4.8134555694061775e-06
4000,-0.02505138375642524,-0.00413125279866855,-0.016088637031757502,0.0006275718281116863,1.7067249686506725e-05,0.00025884424153963887
4000,0.004077933199314154,0.012248967009834022,-0.010473081957905084,1.6629539178068573e-05,0.00015003719280800223,0.00010968544569699699
4000,-0.013470851953413021,-0.027528619689453415,0.13702413914463107,0.0001814638523507714,0.0007578249020065623,0.01877561470832722
4000,0.0028050947207394206,0.018666037781287947,-0.012207952311462433,7.868556392320168e-06,0.00034842096645246905,0.00014903409963894096
4000,-0.0412974519979441,-0.016812263031399377,-0.01329711512319881,0.0017054795415224972,0.0002826521882369582,0.00017681327059960252
4000,0.006574727598865682,-0.01658955980486554,-0.017450258151577303,4.322704299928609e-05,0.00027521349451921037,0.0003045115095566901
4000,-0.011869820516621887,-0.029314941744772338,0.23053822310310557,0.00014089263909681789,0.0008593658094993959,0.053147872311537274
4000,0.0018044477519536528,0.007505993450564574,-0.0026998136032021502,3.2560316895305915e-06,5.633993767991828e-05,7.288993492035378e-06
4000,-0.019451404646638082,-0.07211327660956268,-0.011585444122154662,0.0003783571427272536,0.0052003246633673,0.000134222515507568
4000,0.005415879085929776,0.017544543399714674,0.031211850956786136,2.933174627341154e-05,0.0003078110031044717,0.0009741796401486316
4000,-0.0044563466052813805,0.007203114304537461,-0.01848509765746692,1.9859025066402883e-05,5.18848556842322e-05,0.000341698835406089
4000,-0.005962106410508428,-0.011921576541750967,0.21499360778053267,3.554671285022569e-05,0.00014212398724082695,0.04622225138648952
4000,0.013396647262719164,0.002924849982822275,-0.02835728446844754,0.00017947015788172087,8.554747422015463e-06,0.0008041355824244562
4000,-0.01707609832213941,-0.06439145259490409,0.0024965985096611076,0.00029159313390737237,0.00414625916728178,6.233004118442064e-06
4000,-0.0310879382503384,-0.004702317206618067,-0.014740425820468084,0.0009664599046568533,2.2111787111656346e-05,0.0002172801533687222
4000,0.0015416116567315008,0.03526796938248156,-0.00645579917200545,2.376566500170443e-06,0.0012438296643636564,4.167734294926625e-05
4000,0.0019286676867289465,-0.03898120030643559,-0.018073498026114576,3.7197590458323856e-06,0.0015195339773304544,0.0003266513308999675
4000,0.008796152116646194,0.04970624590207273,-0.00938305278603696,7.737229205917932e-05,0.0024707108816773224,8.804167958555597e-05
4000,-0.039020861361514836,-0.013723546176369394,-0.016196887963117967,0.0015226276213945614,0.00018833571965494304,0.0002623391796897957
4000,-0.010631280552026334,-0.09679508905527645,-0.01498365930990786,0.00011302412617589336,0.009369289265218898,0.00022451004631538849
4000,-0.022082092121959107,-0.018394962067221243,-0.007107741015176305,0.00048761879248268846,0.00033837462945450844,5.0519982338819496e-05
4000,-0.008217883786374003,0.020919191731097797,-0.0013890449517117986,6.753361392634871e-05,0.00043761258268243045,1.9294458778760332e-06
4000,0.0034167407132537075,-0.0143988780642067,0.07679516256410018,1.1674117101605455e-05,0.00020732768950789285,0.005897496993246574
4000,0.002603408368149207,0.008938097623563568,-0.030593913218356694,6.777735131349317e-06,7.98895891283527e-05,0.0009359875260123405
4000,-1.2100021962613283e-05,-0.01603015662575702,-0.0008822672810891441,1.464105314957238e-10,0.00025696592144630164,7.783955552804308e-07
4000,0.004552329795487253,0.012992850998721384,-0.020273305050400536,2.0723706566881017e-05,0.00016881417707497525,0.0004110068976665959
4000,-0.005267366833568321,-0.03485396195181978,-0.02308541967639796,2.774515335937556e-05,0.0012147986637389009,0.0005329366016354222
4000,0.0015402621196114463,0.009750581109921774,0.08736709102988105,2.3724073971099453e-06,9.507383198116334e-05,0.007633008595023522
4000,-0.0032097511526190114,-0.05284114191132905,0.009496274678523528,1.0302502461739073e-05,0.0027921862784932154,9.017923276996714e-05
4000,-0.013221607952370817,0.0037990463821298004,-0.02039987732953552,0.00017481091684619525,1.4432753413573525e-05,0.00041615499506009727
4000,0.0032793985921804047,0.02235242691267958,-0.01856955229934909,1.0754455126394821e-05,0.0004996309888866823,0.00034482827259826106
4000,0.00122441546440899,-0.04665142687505919,0.013809992477046895,1.4991932294838825e-06,0.0021763556294789946,0.00019071589221609183
4000,0.004806656755462102,0.021150801753569315,-0.020624288226183563,2.3103949164829462e-05,0.0004473564148187908,0.00042536126483669394
4000,-0.005755809244443411,-0.005496363925220571,0.00019290663756282855,3.3129340058420226e-05,3.021001639846608e-05,3.72129708157965e-08
4000,-0.0032943351173977398,-0.02045815453864941,0.03931738574761334,1.0852643865719979e-05,0.0004185360871272614,0.0015458568220266288
4000,-0.004474702415819376,-0.0317383861906001,0.005652176588778063,2.002296171013976e-05,0.001007325157983675,3.194710019073082e-05
4000,0.01810299921148517,-0.011293358756731875,-0.01478311181574693,0.00032771858045103273,0.00012753995200825253,0.00021854039495687648
4000,0.00641648529965666,0.026176123428516163,0.0022334214865893653,4.117128360071002e-05,0.0006851894377449127,4.988171536759051e-06
4000,-0.006540400024351634,-0.0523398649945388,-0.009861143307589304,4.277683247853885e-05,0.0027394614676465477,9.724214733281332e-05
4000,0.0038175474776676044,0.00926294331379185,-0.026531921544015513,1.4573668744246288e-05,8.580211883452112e-05,0.0007039428608177946
4000,0.0007300818292010902,-0.023169127316872706,0.0029210196314485015,5.330194773296099e-07,0.0005368084606254571,8.53235568730754e-06
4000,-0.001096654708093503,-0.05078219185822386,0.005190074965830516,1.2026515487836462e-06,0.0025788310099254573,2.6936878150940627e-05
4000,0.0024264750570899274,0.0038529346363815886,-0.030639366172249605,5.887781202679566e-06,1.4845105312228924e-05,0.0009387707594371934
4000,-0.02208813525188824,-0.020134145475535714,0.0018266860868329515,0.00048788571890570804,0.00040538381403003526,3.336782059829081e-06
4000,-0.018187998750403,0.021787017151164267,0.040439573646647076,0.0003308032985446611,0.00047467411634512593,0.0016353591167225926
4000,-0.01774010374384183,-0.028228528173726564,0.19027115516913318,0.00031471128084227084,0.0007968498028548744,0.03620311248939635
4000,-0.00747268312053162,-0.010039718972370215,-0.008587790574668963,5.584099301987819e-05,0.00010079595704417045,7.375014695437309e-05
4000,0.0007010877295401396,-0.031666528293047724,-0.00013063101528318355,4.91524004511748e-07,0.001002769014134392,1.7064462153915334e-08
4000,0.0016096786221201365,-0.0013393712985215744,0.024354853518290476,2.591065266510581e-06,1.7939154753033685e-06,0.0005931588898973859
4000,0.03911372374924427,0.05297516310618833,-0.039925873877510454,0.001529883385532195,0.002806367906127257,0.0015940754048828717
4000,0.004897321298471535,0.004673392377530616,-0.0019544641331937784,2.3983755900462924e-05,2.1840596314361267e-05,3.819930047940908e-06
4000,5.0881946543457346e-05,0.03645941998096225,-0.002746896385837999,2.588972484051251e-09,0.0013292893053481892,7.545439754529862e-06
4000,0.0057880463514528024,0.015628538644092194,-0.00877799361999973,3.35014805665661e-05,0.00024425122014988304,7.705317199275596e-05
4000,0.0015643610935556218,0.015411567883349853,0.05429083533508705,2.447225631030541e-06,0.00023751642462310066,0.002947494801381537
4000,-0.037439487488751366,-0.02594596715584574,-0.019225631833076795,0.00140171522342037,0.0006731932116522259,0.0003696249193810158
4000,-0.002360481523744351,-0.014188181411615597,-0.017576392000304475,5.571873023938453e-06,0.00020130449176891435,0.00030892955574836714
4000,-0.002145573030354342,-0.10352325466081336,-0.0010496827670718467,4.6034836285839136e-06,0.010717064255567614,1.1018339114876088e-06
4000,0.01782787994020474,-0.028275144639865246,-0.03299198046362138,0.0003178333031623545,0.0007994838044053003,0.0010884707749119749
4000,0.008872379969545152,0.006022668515698437,0.011839426135972053,7.871912632398604e-05,3.627253604998522e-05,0.00014017201122913813
4000,-0.001581936783308091,-0.023187136092984284,-0.013481525870783218,2.5025239863831504e-06,0.0005376432801945744,0.0001817515398045972
4000,0.004896695635559278,-0.008957376323670996,-0.0010100377488484469,2.3977628147305286e-05,8.023459060386172e-05,1.0201762540988382e-06
4000,0.007441968448883118,-0.010833835360278155,-0.011077303321976623,5.538289439417181e-05,0.0001173719886136133,0.00012270664888707432
4000,-0.007627319333974869,0.010626966541875449,-0.006403581248078938,5.817600022242684e-05,0.00011293241788214024,4.100585280074821e-05
4000,0.009648808310467771,0.0026759462291884306,0.07042079551626607,9.309950181215193e-05,7.16068822150778e-06,0.004959088441143759
4000,0.006650899693694701,-0.04560943048357835,0.005094221198154281,4.4234466735588265e-05,0.002080220149036366,2.5951089615724434e-05
4000,-0.008965593455659171,-0.05655762907259665,-0.010077860707540909,8.038186601215855e-05,0.0031987654063134296,0.00010156327644059695
4000,0.0010993849850159387,0.048950223896100375,-0.006914264821489602,1.2086473452784958e-06,0.002396124419478356,4.7807058021688635e-05
4000,-0.033103451621360414,-0.04408859106579288,-0.003057513915137089,0.0010958385092477495,0.001943803862166712,9.34839134125693e-06
4000,-0.00677612641668679,-0.008047532975578697,-0.014344189212261604,4.591588921492055e-05,6.476278699302652e-05,0.00020575576415716217
4000,0.003971333335550331,-0.019099967082615743,-0.01751094498966063,1.577148846205332e-05,0.0003648087425570049,0.0003066331944309208
4000,-0.024750005988784185,-0.03925895003482527,-0.014761494573273082,0.000612562796444853,0.001541265157836907,0.00021790172203677065
4000,0.012829928485072806,0.022212706206176103,0.00025682578603208883,0.00016460706493208257,0.0004934043170018944,6.595948437100027e-08
4000,-0.003162734313117088,-0.010121162499556968,-0.027245430015840955,1.0002888335368219e-05,0.00010243793034243826,0.0007423134567480872
4000,-0.003565088282035944,0.026707702459670912,0.0015125097905707152,1.270985445871e-05,0.0007133013706743117,2.287685866572269e-06
4000,0.002870715537216295,-0.01945944693708901,0.005433623832082457,8.241007695615043e-06,0.0003786700750973828,2.9524267948574445e-05
4000,0.000514436312022748,0.02653007434829413,-0.0025331705016105044,2.646447191275661e-07,0.0007038448449260143,6.416952790229614e-06
4000,0.00773313683978194,0.01615577553943992,0.13591491924294075,5.980140538279261e-05,0.00026100908328076524,0.018472865272815105
4000,-0.006010422246494951,0.0002565385082504701,0.12137602454484042,3.612517558116141e-05,6.581200621537651e-08,0.014732139334309705
4000,-0.011820793566127641,0.004445481399171003,-0.013065693996224759,0.00013973116053300462,1.976230487037538e-05,0.0001707123596029837
